9/9/2019 11:58,20,1,1.42,1,50.882617,4.719922,1,4144,1,39.400001,1,0,0,0,0
9/9/2019 11:58,20,1,1.24,1,50.88261,4.719868,1,4240,1,39.400001,1,0,0,0,0
9/9/2019 11:58,21,1,1.24,1,50.88261,4.719803,1,4321,1,37.599998,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882602,4.719734,1,4411,1,36.2,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882595,4.719675,1,10001,1,35.799999,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882595,4.719616,1,10033,1,36.7,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882583,4.719558,1,10124,1,36.400001,1,0,0,0,0
9/9/2019 11:58,21,1,1.25,1,50.882575,4.719502,1,10223,1,36.900001,1,0,0,0,0
9/9/2019 11:58,21,1,1.25,1,50.882575,4.719442,1,10313,1,36.7,1,0,0,0,0
9/9/2019 11:58,21,1,1.42,1,50.882568,4.719379,1,10402,1,35.5,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.88256,4.719324,1,10442,1,36.2,1,0,0,0,0
9/9/2019 11:58,21,1,0.94,1,50.882556,4.719265,1,11022,1,35.5,1,0,0,0,0
9/9/2019 11:58,21,1,1.04,1,50.882549,4.719211,1,12040,1,35.799999,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882541,4.719135,1,1230,1,35.599998,1,0,0,0,0
9/9/2019 11:58,21,1,0.86,1,50.882537,4.71908,1,2001,1,36,1,0,0,0,0
9/9/2019 11:58,21,1,1.25,1,50.882534,4.719017,1,3003,1,35.5,1,0,0,0,0
9/9/2019 11:58,21,1,1.42,1,50.882526,4.718957,1,3114,1,35.400001,1,0,0,0,0
9/9/2019 11:59,21,1,1.25,1,50.882522,4.718909,1,3211,1,36.2,1,0,0,0,0
9/9/2019 11:59,21,1,1.25,1,50.882514,4.718854,1,3244,1,36.2,1,0,0,0,0
9/9/2019 11:59,20,1,1.42,1,50.882511,4.718801,1,3330,1,35.7,1,0,0,0,0
9/9/2019 11:59,21,1,1.42,1,50.882507,4.718743,1,3422,1,35.5,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.882495,4.718695,1,4010,1,36.299999,1,0,0,0,0
9/9/2019 11:59,21,1,1.04,1,50.882492,4.718636,1,4102,1,35.099998,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.882492,4.718576,1,4141,1,34.400001,1,0,0,0,0
9/9/2019 11:59,21,1,1.1,1,50.882488,4.718528,1,4224,1,35.2,1,0,0,0,0
9/9/2019 11:59,20,1,1.1,1,50.882484,4.718473,1,4312,1,35.400001,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.882484,4.718415,1,4404,1,35.400001,1,0,0,0,0
9/9/2019 11:59,20,1,1.1,1,50.88248,4.718361,1,10001,1,35.099998,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.88248,4.718306,1,10031,1,35.099998,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.882476,4.718254,1,10120,1,35.5,1,0,0,0,0
9/9/2019 11:59,20,1,1.04,1,50.882476,4.718204,1,10213,1,35.599998,1,0,0,0,0
9/9/2019 11:59,21,1,1.04,1,50.882476,4.718154,1,10234,1,35.900001,1,0,0,0,0
9/9/2019 11:59,20,1,1.05,1,50.882472,4.718107,1,10334,1,37.099998,1,0,0,0,0
9/9/2019 11:59,21,1,1.05,1,50.882469,4.718053,1,10430,1,37.5,1,0,0,0,0
9/9/2019 11:59,21,1,1.21,1,50.882465,4.718003,1,11021,1,37.799999,1,0,0,0,0
9/9/2019 11:59,21,1,1.43,1,50.882469,4.717943,1,11032,1,37,1,0,0,0,0
9/9/2019 11:59,21,1,1.05,1,50.882465,4.717889,1,11142,1,36.400001,1,0,0,0,0
9/9/2019 12:00,20,1,0.91,1,50.882461,4.717847,1,12223,1,37.2,1,0,0,0,0
9/9/2019 12:00,20,1,1.1,1,50.882457,4.71781,1,1032,1,35.5,1,0,0,0,0
9/9/2019 12:00,20,1,1.41,1,50.882465,4.717801,1,2232,1,36,1,0,0,0,0
9/9/2019 12:00,21,1,0.86,1,50.882469,4.717799,1,3001,1,35.900001,1,0,0,0,0
